item_id,item,label
266895374684410000,rt usrId amigos hoy tenemos que ayudar a los hermanos que sufrieron el terremoto en guatemala apolla a los centros de acopio en tu c ..,not informative
266905592008933000,terra mobile per yo viv el terremoto en guatemala httpAddress,not informative
266918128787800000,rt usrId what is happening in guatemala has me speechless ! all my support to those affected by the earthquake !,not informative
266919261275042000,rt usrId lo que est pasando en guatemala me tiene sin palabras ! todo mi apoyo a los afectados por el terremoto !,not informative
266923895947399000,asciende a DD el nmero de vctimas del terremoto en guatemala fotos httpAddress,Informative
266927633076453000,terremoto en guatemala deja al menos DD muertos httpAddress,Informative
266930791395779000,ms de D mil viviendas sufrieron daos por terremoto en guatemala el sismo que estremeci el pasado mircoles httpAddress httpAddress,Informative
266931575730614000,rt usrId #mp ordena suspensin de entierro de DD personas en san cristbal cucho httpAddress familiares dicen no acatarn orden ..,not informative
266933115035984000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,not informative
266934268486373000,amplan estado de calamidad a siete departamentos de guatemala por el terremoto httpAddress,Informative
266934641783620000,rt usrId barcelona sent their support to guatemala because of yesterday s earthquake httpAddress via usrId,Informative
266938529899217000,usrId ever almeida se confirm el amistoso ante paraguay #guatemala que vergenza me da la seleccin,not informative
266945169478275000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,Informative
266946390008160000,rt usrId what is happening in guatemala has me speechless ! all my support to those affected by the earthquake !,not informative
266953222554546000,rt usrId conred reporta sismo a las 6 43 hrs con magnitud de 4.3 grados escala de richter a DD httpAddress de ocs sm httpAddress #larevi ..,Informative
266957467173405000,usrId help raise funds for the usrId for thosein need in the #guatemala #earthquake httpAddress usrId,Informative
266957924373504000,rt usrId earthquake m httpAddress offshore guatemala november 09 DD 14 42 44 gmt httpAddress,Informative
266958452826468000,rt usrId lo que est pasando en guatemala me tiene sin palabras ! todo mi apoyo a los afectados por el terremoto !,not informative
266969152500154000,rt usrId lo que est pasando en guatemala me tiene sin palabras ! todo mi apoyo a los afectados por el terremoto !,not informative
266988182065775000,rt usrId nuevo sismo de 4.5 grados sacude guatemala httpAddress,Informative
266995136226030000,rt usrId lo peor es que nadie entendi el sarcasmo y ataque hacia los medios por la poca cobertura del terremoto en guatemala de ..,not informative
266996352565776000,rt usrId what is happening in guatemala has me speechless ! all my support to those affected by the earthquake !,not informative
266996843320320000,rt usrId lo que est pasando en guatemala me tiene sin palabras ! todo mi apoyo a los afectados por el terremoto !,not informative
267005781352800000,rt usrId miedo falta de agua luz y techo tras devastador sismo en guatemala httpAddress,not informative
267021103157895000,guatemala just got hit by an earthquake te amo guate stay strong rt if you re guatemalteco n love to be one ! bc i kno i do,not informative
267039121883677000,#sismo #earthquake m httpAddress 30km ese of ichinoseki japan friday november 09 DD httpAddress httpAddress httpAddress,not informative
267066569417437000,edificio de escuela publica resulta seriamente afectada en su infraestructura por fuerte #sismogt en el quetzal httpAddress,Informative
267073880076734000,reuters mourners bury family killed in guatemala quake san cristobal cucho guatemala reuters ivan httpAddress httpAddress,Informative
267083350819365000,mientras unos estamos ahorrando httpAddress pidiendo ayuda para los damnificados por el #terremotogt otros piden ayuda para un tour siguiente tuit,not informative
267091512930742000,mandatario asegura que la ayuda humanitaria est fluyendo pero pide paciencia a los afectados #sismogt #temblorgt,Informative
267092477624857000,DD personas han perdido la vida y un milln ms resultaron afectados tras sismo en httpAddress httpAddress,Informative
267130750669824000,rt usrId impactantes imgenes de lo que ocasiono el devastador #temblor #temblorgt httpAddress,Informative
267156377846288000,rt usrId #earthquake m httpAddress offshore guatemala november 09 DD 12 43 06 gmt httpAddress,Informative
267196223751070000,am DD news us citizen among victims of guatemala earthquake httpAddress,Informative
267236015092146000,rt usrId ahora #sismo de m httpAddress 35km s of champerico guatemala httpAddress #jishin #quake #fb,Informative
267262225285280000,rt usrId mapa ssmico de las ltimas horas httpAddress 7 43 httpAddress #sismo #temblor httpAddress,Informative
267323072053408000,rt usrId reducen a DD la cifra de muertes en guatemala por el terremoto del mircoles httpAddress,Informative
267331741692359000,photo i dientes you #friends #dentistry #teeth #reu #guatemala #goodtimes httpAddress,not informative
267337580184494000,usrId venga a darse una vuelta por #guatemala httpAddress,not informative
267362515296600000,rt usrId baja a DD nmero de muertos por terremoto en guatemala httpAddress,Informative
267370752934830000,rt usrId que catstrofe en guatemala ! todo mi apoyo y cario para los afectados por el terremoto del pasado httpAddress mucha fuerza ..,not informative
267374053822714000,rt usrId baja a DD nmero de muertos por terremoto en guatemala httpAddress,Informative
267403376227127000,el tenista usrId escribi lo que est pasando en guatemala me tiene sin palabras ! todo mi apoyo a los afectados por el terremoto !,not informative
267409659294523000,DD km al se de copiap httpAddress #terremoto #temblor #sismos #chile #sismo,not informative
267410103865590000,que mal se suspendi la inauguracin del arbol gallo pero no importa porque hay que estar unidos con #guatemala,not informative
267451099018047000,rt usrId guys let s help raise funds for the usrId for those in need in the #guatemala #earthquake httpAddress,Informative
267455549178778000,usrId un #sismo de magnitud 6 6 sacude #myanmar httpAddress,not informative
267459412132757000,rt usrId lo que est pasando en guatemala me tiene sin palabras ! todo mi apoyo a los afectados por el terremoto !,not informative
267471202304524000,httpAddress #sismo myanmar httpAddress usgs 11 nov D01D 01 1D utc D poteriores httpAddress mapa httpAddress #birmania via usrId,not informative
267494354845839000,rt usrId el terremoto en birmania hasta se pudo sentir en bangkok tailandia #sismo httpAddress,not informative
267550441104093000,ya van DD muertos a causa del terremoto en guatemala httpAddress httpAddress,Informative
267653147026133000,rt usrId aeroclub de guatemala y emisora unidas continan con recepcin de vveres para damnificados por httpAddress httpAddress ..,Informative
267669219573903000,usrId desde guatemala tras el terremoto al pendiente de los blues !! #comeonblues,not informative
267717630264230000,usrId yeah like donate to the devastation of sandy or the earthquake in httpAddress,not informative
267754640790139000,como qe hubo otro #temblorgt gracias a dios vivo en zacapa httpAddress,not informative
267756591141503000,rt usrId revised httpAddress gt ; httpAddress 6.2 earthquake 24km wsw of champerico httpAddress nov DD 16 15 at epicenter 14m ago depth ..,Informative
267757211881705000,usrId en antigua guatemala fue sensible en sismo,not informative
267757610361569000,rt usrId revised httpAddress gt ; httpAddress 6.2 earthquake 24km wsw of champerico httpAddress nov DD 16 15 at epicenter 14m ago depth ..,Informative
267757971054940000,rt usrId sismo sentido mag httpAddress frente a costas de httpAddress prof DD km . intensidad ii en san httpAddress 16 15 ..,Informative
267758361125196000,rt usrId #sismo httpAddress guatemala 11 nov 2012 22 15 httpAddress httpAddress httpAddress km mapa httpAddress #earthquake usgs,Informative
267758482764202000,rt usrId revised httpAddress gt ; httpAddress 6.2 earthquake 24km wsw of champerico httpAddress nov DD 16 15 at epicenter 14m ago depth ..,Informative
267758554054787000,rt usrId 6.6 earthquake 19km s of ocos httpAddress nov DD 16 15 at epicenter 9m ago depth httpAddress httpAddress,Informative
267758604415799000,rt usrId #ahora un fuerte sismo con magnitud de 6.2 grados richter sacude #guatemala inform el usgs,Informative
267759648780739000,httpAddress rt usrId 6.6 earthquake 19km s of ocos httpAddress nov DD 16 15 at epicenter 9m ago depth httpAddress,Informative
267761032926216000,rt usrId lo ltimo fuerte #sismo en httpAddress detalles httpAddress,Informative
267761129386807000,amparalos y protegelos seor httpAddress rt noticias24 alerta un fuerte sismo de magnitud 6 2 sacude guatemala usgs,Informative
267761234231828000,usrId 4.5 earthquake 69km ssw of ocos httpAddress nov DD 16 31 at epicenter 17m ago depth httpAddress httpAddress otro,Informative
267761251021631000,rt usrId urgente sismo de magnitud 6 2 sacude httpAddress httpAddress,Informative
267761519465484000,rt usrId 4.5 earthquake 69km ssw of ocos httpAddress nov DD 16 31 at epicenter 17m ago depth httpAddress httpAddress,Informative
267761678844834000,rt usrId 2do temblor 4.5 rt usrId 4.5 earthquake 69km ssw of ocos httpAddress nov DD 16 31 at epicenter 17m ago d ..,Informative
267761720762696000,rt usrId urgente sismo de magnitud 6 2 sacude httpAddress httpAddress,Informative
267762534482850000,un sismo de 6.2 grados golpea a guatemala httpAddress,Informative
267763188781703000,guatemala esta a prueba !! otra vez sacude un sismo fuerte en guatemala fue la replica numero DD del httpAddress httpAddress,Informative
267763914413068000,usrId usgs httpAddress #earthquake struck off the western coast of guatemala about DD miles from champerico httpAddress,Informative
267767005585736000,usgs 6.2 earthquake strikes off guatemala s coast a httpAddress earthquake has shaken guatemala s pacific httpAddress httpAddress,Informative
