item_id,item,label
576461017187745792',it may be a day or two before we see or hear any real news out of httpAddress,Informative
576461135618011136',yay its the httpAddress now lets see how this #cyclonepam httpAddress think shes showing up here in hawkes bay new zealand tomorrow,Informative
576461518407094272',#nrlbulldogseels #rt cyclone olwyn weakens but destructive winds still hitting coastal wa wa today httpAddress,not informative
576461794975178752',south pacific cyclone kills dozens httpAddress,Informative
576461918602416128',monster storm hits vanuatu httpAddress,Informative
576461953251602432',ive cried way too many times watching jim and pam httpAddress 2,not informative
576462951420395520',usrId #hamr #hamradio there are specific frequencies or information ? #tcpam #cyclonepam #emcomm #radio #afu #funk #shortwave,Informative
576463785839312896',cyclone olwyn weakens but still threatens httpAddress,Informative
576464888979202049',thinking about my family #cyclonepam #vanuatu,Informative
576466546748485634',south pacific cyclone kills dozens httpAddress,Informative
576467015591936001',rt usrId shutters blown trees down httpAddress httpAddress usrId #portvila #vanuatu #tcpam #wx,Informative
576468775228219392',extremely powerful #cyclone has hit capital of vanuatu port vila raising fears of mass devastation httpAddress #cyclonepam,Informative
576471091583049728',south pacific cyclone kills dozens httpAddress,Informative
576471492944334848',thinking of all the people in the pacific httpAddress #cyclonepam,Informative
576473190098157568',photos nasa images of the three headed cyclone monster swarming the south pacific httpAddress via usrId the ocean s httpAddress,Informative
576473682102484992',unconfirmed report DD people have died in penama province vanuatu #cyclonepam httpAddress,Informative
576474766347018240',f rt usrId monster storm hits vanuatu httpAddress,Informative
576476713791565824',while i could wait for httpAddress i would rather be doing work at the httpAddress 4 4 httpAddress httpAddress,not informative
576478152806957056',philip duncan what happens next with cyclone pam after vanuatu ? 4 maps httpAddress httpAddress usrId,Informative
576479131178680320',the destructive eyewall of #cyclonepam now moving over the vanuatu s tanna httpAddress population approx httpAddress httpAddress,Informative
576479179513856001',rt usrId uw adt estimates #pam now below DD mb . very intense convection in n . httpAddress cat D soon ? httpAddress where ?,Informative
576480161270484992',good morning here is your local weather for saturday httpAddress mary weather situation tropical httpAddress httpAddress,Informative
576480809613332480',hope #cyclonepam is not being an ass the early reports are not httpAddress love to the httpAddress,Informative
576481056238485504',pam is one big old gal she s a cat 5 they don t come any bigger ! she s DD httpAddress wind and a central pressure httpAddress httpAddress,Informative
576481283179569152',cyclone pam is coming and is now category 5 . o joy !,Informative
576483967727087616',eye of cat D #cyclonepam in view on new caledonia s radar httpAddress,Informative
576485052797693952',public works dept starting to clear roads to get to injured #tcpam #cyclonepam,Informative
576485678667554816',rt usrId #cyclonepam batters httpAddress httpAddress httpAddress,Informative
576488909393117184',#vanuatumany feared dead after #cyclonepam rips across tiny pacific island of 250 00 httpAddress httpAddress,Informative
576489456351449088',#cyclonepam #tcpam #pam #jtwc #vanuatu #fiji live cams httpAddress httpAddress,Informative
576489751756206081',httpAddress blog for latest info for nz httpAddress #tcpam #auckland httpAddress,Informative
576490834083737600',video #cyclonepam httpAddress hits vanuatu island httpAddress,Informative
576491219037118464',#cycloneolwyn is heading down httpAddress httpAddress first cyclone to reach geraldton since httpAddress usrId has the weather updates #today9,Informative
576491981431529473',we can t b awesome everything tonylorino plaza overrun httpAddress people n #cyclone gear parallel parking poorly usrId #teachthemtopark,not informative
576492020790751232',this is absolutely httpAddress so many deaths httpAddress anthonyfarnell #cyclonepam now moving over tanna httpAddress httpAddress,Informative
576492074910007296',lifting prayers for all enduring and in the aftermath of tropical cyclone httpAddress thinking especially of friends in vanuatu and solomon islands,Informative
576493816783331328',httpAddress million people affected from #tcpam #vanuatu usrId,Informative
576494213166211072',usrId super #cyclonepam has made landfall lve updates from unicef httpAddress usrId usrId,Informative
576494627424878592',flooding destructive winds as #cyclonepam hits #vanuatu httpAddress via usrId #tcpam usrId usrId,Informative
576495987172098048',wow hope my family is coping ok with this sounds horrendous httpAddress #cyclonepam,Informative
576496881301356544',#geraldton #mullewa #wawx #olwyn #cyclone #australia #wx httpAddress cat D #tcolwyn is inland from #kalbarri amp ; httpAddress httpAddress,not informative
576498459445891072',the poorest people in the poorest countries get smashed by extreme weather events caused by the richest nations #climatechange #cyclonepam,not informative
576498901731020800',#cyclonepam still tearing through httpAddress much bigger than expected says our colleague in port httpAddress initial reports of devastation,Informative
576498938045444096',hope things aren t too bad in vanuatu this morning #cyclonepam,Informative
576498971830431745',climate change gives cyclones more energy more heat over warmer httpAddress the rich world must stop burning coal now ! #solar #cyclonepam,not informative
576499727216304128',love to the people of #vanuatu httpAddress,Informative
576501065966870528',mother nature is very very httpAddress with a httpAddress #cyclonepam httpAddress,Informative
576501842445611008',usrId in vanuatu thinking of you hope you amp ; family httpAddress all the nivans take care we are thinking of you at this dreadful time,Informative
576507227340697600',after a last min change of course to the west #cyclonepam made direct hit on the vanuatu archipelago last night httpAddress winds of up to httpAddress,Informative
576507800462827520',i can t believe people are complaining about their holiday plans to vanuatu being httpAddress,not informative
576508474420518912',oxfam is now preparing to respond to what is likely one of the worst cyclones ever seen in the pacific httpAddress #cyclonepam,Informative
576511566905880576',my thoughts are no where but with you vanuatu 4 c 3 a c 9 a d #vanuatu httpAddress,Informative
576518726050148352',bsgn small pacific nation of vanuatu hit by powerful cyclone an extremely powerful cyclone blew over islands .. httpAddress,Informative
576521752869666816',feeling for the people of vanuatu right httpAddress especially all those staying in less than solid concrete structures which will be httpAddress,Informative
576524499752910848',port vila vanuatu real time weather #cyclonepam httpAddress,Informative
576525473628307457',those poor vanuatu peops ! #cyclonepam,Informative
576526252749778944',portvila comms patchy power down no water shelter needs enormous gvtofaustralia fly over as soon as weather allows #tcpam usrId,Informative
