"item_id","item","label"
243389006111457000,"RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...","not informative"
243389211623977000,"RT @TravelGov: #EmergencyMessage via @USGS: #tsunami warning for #ElSalvador, #Panama, #Nicaragua, #Mexico, #CostaRica, &amp; others. ht ...","not informative"
243389396185932000,"Pray that all are safe ... RT @BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243389425537655000,"RT @Reuters: Costa Rica 7.6-magnitude earthquake largest quake to hit the country since 1991 http://t.co/bDiSXERD","not informative"
243389622686732000,"Corrigieron la magnitud del terremoto en #CostaRica a 6.7 grados y descartaron la alerta sobre el posible #tsunami","not informative"
243389861741068000,"7.6-magnitude #Earthquake hits #CostaRican coast http://t.co/3PBwSz4y #cnn","not informative"
243389895308095000,"RT @BreakingNews: Magnitude 7.9 earthquake strikes off the coast of Costa Rica - USGS","not informative"
243390214071001000,"RT @nacion: Presidenta Chinchilla reafirma en vivo que se descarta que zona costera pueda ser afectada por un tsunami. #temblorcr","not informative"
243390297936130000,"Nooo! “@AP: Costa Rica official: There's chaos in San Jose because it was a strong earthquake of long duration: http://t.co/ta2f2KpZ  -MM”","not informative"
243390306358268000,"http://t.co/2uuws3UA　#earthquake #temblorcr in Costa Rica photo set","not informative"
243390335684837000,"Que dicha RT @Prensa_MCJ: Teatro Nacional de Costa Rica NO reporta daños en su estructura, debido al #TemblorCR","not informative"
243390360884232000,"RT @BreakingNews: Costa Rica president says no report of loss of life so far after quake - @Reuters; more updates on http://t.co/BGETbzo ...","not informative"
243390465704096000,"RT @ActualidadRT: En Costa Rica el #terremoto fue muy fuerte y de larga duración. Causó caos colectivo, informan testigos #noticias ht ...","not informative"
243390667043267000,"RT @tudiscovery: Se registra un fuerte #Sismo en  #CostaRica, se declaró una alerta de tsunami para #CostaRica, #Panama y #Nicaragua","not informative"
243390675431854000,"RT @CruzRojaInforma: Más de 25 réplicas se registran en Costa Rica tras terremoto de 7,6 El sismo más fuerte en el país desde 1991 #Cruz ...","not informative"
243390692221665000,"RT @nacion: En la Fortuna de San Carlos: Evacuaron hotel Tabacón por desprendimiento de piedras del volcán. #temblorcr","not informative"
243390792889164000,"Earthquake Hits Off Costa Rica, Tsunami Warnings Issued http://t.co/UNj9Z75K","not informative"
243390918714085000,"RT @SkyAlertMx: Muy fuerte terremoto de 7.9 en Costa Rica #SismoEnVivo http://t.co/uKK0pwM4","not informative"
243391027757580000,"RT @mpinelc: Se levanta o retira la alerta de Tsunami sobre las costas del Pacífico #temblorcr","not informative"
243391174541451000,"RT @primerahora: Ve vídeos del fuerte #terremoto se registró en #CostaRica http://t.co/KzxYhzZO","not informative"
243391208100090000,"RT @JornalOGlobo: Forte terremoto atinge Costa Rica e alerta de tsunami é emitido até para América do Sul. http://t.co/S17aqTk4","not informative"
243391342347170000,"@nacion: Presidenta Chinchilla reafirma en vivo que se descarta que zona costera pueda ser afectada por un tsunami. #temblorcr","not informative"
243391610761646000,"El sensacionalismo de Frecuencia Latrina es patética... anuncian como Cataclismo el terremoto en Costa Rica ...","not informative"
243391694647742000,"RT @biobio: [FOTOS] Imágenes muestran consecuencias del terremoto 7,6 Richter en Costa Rica  http://t.co/Q8YlnCF7","not informative"
243391778546405000,"RT @RadioReloj: Suspenden clases en escuelas y colegios públicos del país por #TemblorCR","not informative"
243391937929945000,"◦ Kyodo: M7.6 quake jolts Costa Rica, regional tsunami warning issued http://t.co/bALQNQ0l #japan","not informative"
243392294433223000,"#Humor #TemblorCR http://t.co/GcwCyIfe","not informative"
243392315429908000,"Alerta de tsunami en el Pacífico tras un terremoto de 7,9 en Costa Rica http://t.co/5l7QA91c vía: elpaiseconomia","not informative"
243392617390424000,"Costa Rica quake http://t.co/cbXfpp4Q","not informative"
243392839684325000,"RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/VThN0aU8","not informative"
243392877458248000,"RT @SantiContreras: Puente sobre el río Sucio en Costa Rica colapsó tras el terremoto. #SantiNoticias | Seguimos informando.","not informative"
243393208778912000,"RT @GrupoCanZion: Únete a nuestra #oración por nuestros #hermanos Costarricenses. #OracionEnCadena #CostaRica #Sismo http://t.co/ThTVYRyh","not informative"
243393565324112000,"@DraPoloOficial Aca en San Jose el #temblorcr se sintio demasiado fuerte! Gran susto, pero gracias a Dios estamos bien. Saludos.","not informative"
243393816990736000,"Muere mujer de 50 años en clínica de Filadelfia, por ataque cardíaco, confirmó Eva Camargo, directora del Hospital #temblorcr","not informative"
243393980551811000,"Powerful quake hits Costa Rica, tsunami warning issued - Yahoo! News http://t.co/nQscFMTU via @YahooNews","not informative"
243394118959653000,"RT @radiopublica: Vigente alerta de #tsunami para #CostaRica, #Panamá y #Nicaragua. Se descarta la alerta para las costas del #Pacífico.","not informative"
243394244784574000,"RT @RPPNoticias: Atención: Levantan alerta de tsunami en el Perú tras fuerte sismo que sacudió  #CostaRica","not informative"
243394286740193000,"RT @ElNuevoDia: USGS canceló la vigilancia de tsunami para el Caribe tras #terremoto de 7.9 que sacudió a #CostaRica  http://t.co/zQzxr4th","not informative"
243394387386704000,"RT @WilliamTeach: Which Warmist will be the first to blame the Costa Rica earthquake on climate change// Dumbass, see GEOLOGY..","not informative"
243394697765200000,"RT @cnnbrk: 7.9-magnitude #earthquake hits off coast of Costa Rica. http://t.co/i7KZ1uZX","not informative"
243395385643635000,"RT @CNNEE: Qué tuitear inmediatamente después de un desastre o emergencia: http://t.co/SCpaKrs3 #CostaRica #terremotocrr","not informative"
243395666649444000,"RT @La_SER: Un terremoto de 7,9 sacude Costa Rica http://t.co/sgFJLFqq Ha tenido lugar cerca de la costa del Pacífico a una profundidad  ...","not informative"
243395779908231000,"RT @jomugil: ya me dio hambre de ansiedad #temblorcr","not informative"
243395964440834000,"RT @CNNEE: Qué tuitear inmediatamente después de un desastre o emergencia: http://t.co/SCpaKrs3 #CostaRica #terremotocrr","not informative"
243396065133466000,"RT @CNNEEfans: ACTUALIZACIÓN: Presidente de #CostaRica Chinchilla dice que hay reportes de daños pero no muertes y de heridos tras el te ...","not informative"
243396081877144000,"RT @BreakingNews: Costa Rica president says no report of loss of life so far after quake - @Reuters; more updates on http://t.co/BGETbzo ...","not informative"
243396086096593000,"RT @Reuters: Costa Rica President Chinchilla says no report of loss of life so far after earthquake http://t.co/IroAyLyv","not informative"
243396115460915000,"@elmundoes: Un terremoto de magnitud 7.9 sacude Costa Rica no me lo puedo creer.... Como vamos @CynLoM","not informative"
243396241285861000,"7.6-magnitude quake hits Costa Rican coast:  http://t.co/nzoIPEe7","not informative"
243396392268202000,"RT @NewEarthquake: Revised (7.9 -&gt; 7.6): 7.6 earthquake, Costa Rica. Sep 5 8:42am at epicenter (24m ago, 60km SSE of Liberia, depth 4 ...","not informative"
243396954300760000,"#temblorcr cómo está la ruta 32?","not informative"
243397180809949000,"RT @CNNEE: #COSTARICA: Se reportan al menos 25 replicas tras el terremoto de 7,6 grados de las 8:42am de este día http://t.co/Est8n06Z # ...","not informative"
243397562474844000,"RT @TimJohnson4: Costa Rican prez: Damage but no deaths from quake; aircraft surveying affected region","not informative"
243397726069486000,"RT @adncolombia: Se descarta Tsunami en Colombia tras fuerte terremoto en Costa Rica.","not informative"
243397809968140000,"Powerful Earthquake Reported in Costa Rica http://t.co/kYreOVVw","not informative"
243397910606275000,"CHICABRAVA stoked in style :) waiting out the Tsunami warning after the huge earthquake in Costa Rica! Hope... http://t.co/fYuOgSmR","not informative"
243398250332312000,"Fuerte cismo sacudió #CostaRica, una señal más de que el tiempo se termina.","not informative"
243398351020753000,"RT @elVolcanArenal: Grietas en el camino al Castillo #nortenlinea #temblorcr @RadioSantaClara  http://t.co/WWlaNBlz","not informative"
243398468448682000,"Saludos a nuestros hermanos costarricenses, que todo esté bien, Dios los bendiga #CostaRica","not informative"
243398736900940000,"RT @alejandraoraa: Oficialmente se ha cancelado el alerta de #tsunami para #Nicaragua #CostaRica y #Panamá #Temblor #CostaRica","not informative"
243398938219139000,"RT @TIME: Tsunami warning issued after Costa Rica earthquake | http://t.co/NairyArP","not informative"
243399592530563000,"Holy shit a 7.6 quake in Costa Rica?! Unbelievable.. Would have never expected any sort of extreme fault activity in that region.. #prayers😔","not informative"
243400058115064000,"Terremoto en Costa Rica no genera alerta de tsunami en el Perú http://t.co/kronyBGw vía @elcomercio","not informative"
243400288793407000,"RT @eluniversocom: En #Manta algunos padres recogieron a sus hijos en planteles por precaución.  #CostaRica http://t.co/fOFH9TMA","not informative"
243400402043822000,"Todos mi apoyo y ánimo a Costa Rica, que acaba de sufrir un terremoto de 6,7 #fuerzaCR","not informative"
243401098281513000,"RT @tweet_quake: COSTA RICA. Confirmada una mujer fallecida por un ataque cardiaco durante el terremoto/ vía @LauraRodriguezJ","not informative"
243401194737902000,"RT @cnnbrk: Tsunami warning for Costa Rica, Nicaragua, Panama canceled after 7.6 quake. http://t.co/i7KZ1uZX","not informative"
243401354121474000,"RT @Elperiodiquito: Chile emite alerta de tsunami para sus costas tras terremoto de Costa Rica  http://t.co/1NavWaFw","not informative"
243401379312460000,"URGENT: Magnitude 7.6 quake strikes Costa Rica http://t.co/3EC6L3wM","not informative"
243402272669852000,"RT @Emol: Levantan alerta tsunami para Costa Rica, Panamá y Nicaragua tras terremoto http://t.co/qzZ8smZF","not informative"
243402343989793000,"RT @anyperezcr: El mayor #temblorcr fue 5-10-59 con magnitud 7.7 Buen dato de @ADNfm http://t.co/5u7W90A7","not informative"
243403052827148000,"RT @rescaterock: URGENTE!!!!  PEDIMOS ORACION!!!!  Terremoto de magnitud 7,9 sacudió a Costa Rica Hoy Miércoles 5/9 Y Alerta de... http: ...","not informative"
243403333849735000,"RT @elsalvadorcom: Cuenta @Edwin_Torres08: Vieran como se sintió, yo vivo en #CostaRica y fue parecido al de hace 11 años en El Salvador.","not informative"
243403535193096000,"“@csmonitor: Strong 7.6 earthquake shakes Costa Rica, buildings collapsed http://t.co/jhgKhyJD”/// say a prayer for costa rica","not informative"
243403954615091000,"RT @motivador2000: Oremos por Costa Rica, Acaban de sufrir un terremoto de 7.9 y una alerta de Tsunami para la costa Norte del pais.","not informative"
243404004917379000,"Powerful quake hits Costa Rica, tsunami warning issued – Reuters http://t.co/JwTblOtO","not informative"
243405590402044000,"RT @nacion: ‘Los tanques de oxígeno rodaban por el suelo’ #temblorcr http://t.co/5zZIo1QD","not informative"
243405674258772000,"RT @elVolcanArenal: Yo no fui #temblorcr","not informative"
243405800113062000,"Las personas que crearon el Código Sísmico y los políticos que lo aprobaron deberían ser homenajeados #terremotocr","not informative"
243405867192562000,"@dustinbrowning @SamuRojas @antikCR praying you and yours are well in Costa Rica w the earthquake.","not informative"
243405951091241000,"RT @tweet_quake: COSTA RICA. Temblor 7.6 Richter 10 km NE de Hojancha a las 08:42 local:  http://t.co/Ox2DLqd6","not informative"
243406039167431000,"Powerful quake hits Costa Rica http://t.co/qT05Zjfv","not informative"
243406110495736000,"Tranquilos mexicanos! El estadio nacional de #CostaRica no se cayó.. Aquí los esperamos para enseñarles #futbolcr","not informative"
243406437613724000,"RT @raycorea: Gracias a todos los que se han preocupado por el temblor que pasó en Costa Rica, estamos bien confiando en que la  mano de ...","not informative"
243406450221781000,"RT @johasolano: Cuando la tierra se mueve, Dios es nuestra roca.. #CostaRica #earthquake #TemblorCR","not informative"
243406622179856000,"Terremoto de 7,6 grados sin víctimas en Costa Rica, alerta de tsunami http://t.co/AYEZDR34 vía @msnlatam","not informative"
243406697681535000,"#TemblorCR  Falla en platina del Puente Rafael Iglesias... Las Constructoeas se frotan las manos. #PiñataCONAVI","not informative"
243407293260112000,"RT @xJoseJCR: *se revisa el boxer despues del #TemblorCR* No. Esto no tiene solucion ni con cloro industrial.","not informative"
243407440081740000,"Strong earthquake hits Costa Rica #newslocker http://t.co/k3CiuTKR","not informative"
243407784014643000,"Tsunami warning caused by Costa Rica quake now canceled http://t.co/ee16Q4z8","not informative"
243408123736519000,"Señor cuida de nosotros porfavor!!! #FuerzaCR #Earthquake #CostaRica 7.6 😭 http://t.co/NNO6wtGg","not informative"
243408136311030000,"Can't believe a 7.6 earthquake hit costa rica :( so happy my family is okay but praying for those who were not as fortunate","not informative"
243408232788414000,"Terremoto en Costa Rica, deja dos muertos.. y daños estructurales, de consideración..","not informative"
243408404754866000,"RT @CNNEE: Medios locales reportan daños en edificios, comercio y algunas obras públicas tras terremoto de 7,9 en #CostaRica http://t.co ...","not informative"
243409243628257000,"DICE: Reuters: Red Cross says two people dead from Costa Rica earthquake; one fatality the resu... http://t.co/02a3OoUX #cuba #abajoRaul","not informative"
243409293934723000,"Update: Red Cross says 2 dead in Costa Rica earthquake, one of them from heart attack. (@AlertNet)","not informative"
243409646260462000,"RT @24HorasTVN: AHORA en Canal #24HorasTvn - @reneodista con todos los detalles del #terremoto que afectó a #CostaRica: http://t.co/xuRUc96R","not informative"
243410216681619000,"RT @CPPGeophysics: Nice visualization of seismic waves from Costa Rica quake propagating through USArray: (via @EarthScopeInfo ) http:// ...","not informative"
243410434806399000,"RT @SantiContreras: Terremoto de 7.6 en costa Rica http://t.co/Mcto5oAg","not informative"
243410552246899000,"RT @PilarAcuna: Así quedó la tienda de un amigo en Tamarindo #terremotoCr http://t.co/2zcFwycW","not informative"
