item_id,item,label
389985169576194000,rt usrId please spread the httpAddress mga kababayan sa visayas please use #rescueph for information about people needing httpAddress we will com,not informative
389985354159116000,rt usrId #prayforbohol #prayforcebu,not informative
389985450594562000,rt usrId central philippines earthquake measuring 7.2 magnitude kills at least DD people reports say httpAddress,not informative
389985643561894000,rt usrId central philippines earthquake measuring 7.2 magnitude kills at least DD people reports say httpAddress,not informative
389986138481373000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389986163642995000,rt usrId seriously #getwellsoondanielpadilla is trending more than #prayforvisayas ? what is wrong with you people ?!,not informative
389986570469528000,usrId hello khunnie please pray for earthquake victims here in the philippines,not informative
389986633400844000,major quake hits philippines a httpAddress earthquake struck in the southeastern philippines on tuesday httpAddress httpAddress,not informative
389987484836180000,rt usrId earthquake magnitude httpAddress pray for cebu and bohol httpAddress,not informative
389987736523792000,rt usrId #prayforbohol #prayforcebu,not informative
389987870720553000,rt usrId 16we want tina guest in ur show #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas usrId usrId,not informative
389988038488502000,usrId ok lang daw sila safe httpAddress #prayforbohol,not informative
389988910899540000,pusong pinoy ! makakaahon din tayo pilipino httpAddress #prayforvisayas #1culture1group1family1country,not informative
389990873825423000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389991591072387000,usrId i heard that there was an earthquake in the philippines is tht true ?? r u okay ??,not informative
389992970977432000,#prayforbohol #prayforbohol #prayforbohol #prayforbohol #prayforbohol #prayforbohol,not informative
389992983568712000,rt usrId fatima community is praying for boholanos and httpAddress remember we can always rise up with god ! #prayforvisayas,not informative
389993059070382000,DD na daw namatay sa cebu dahil sa lindol #prayforcebu #prayforvisayas #prayforthephilippines,not informative
389994321555886000,i m glad that i got to see those churches in bohol before they were ruined by that httpAddress #prayforvisayas,not informative
389994464183202000,at least DD dead in philippines quake cebu philippines httpAddress DD upi a powerful earthquake httpAddress httpAddress #tscent,not informative
389994501923545000,#prayforvisayas #prayforvisayas #prayforvisayas #prayforvisayas #prayforvisayas,not informative
389994585784873000,rt usrId forte terremoto nelle httpAddress crollano edifici sull isola di #bohol almeno venti morti e trenta feriti httpAddress,not informative
389994854245081000,rt usrId fire water and now httpAddress keep safe everyone ! i can see the httpAddress #prayforvisayas,not informative
389995063969087000,xx i jus heard about tha cebu amp ; bohol earthquake 7.2 intensity neva thought that would httpAddress #earthquake #chamtweets xx,not informative
389995856683733000,rt usrId tboom na for tina jittaleela #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas,not informative
389996141884228000,rt usrId thunderstorm advisory httpAddress #vprsd 2 06pm 15oct 13 expect thunderstorm over #cebu talisay httpAddress httpAddress,not informative
389996842353582000,httpAddress keep safe httpAddress ;,not informative
389997723161604000,rt usrId #prayforbohol #prayforcebu,not informative
389997928661545000,rt usrId #prayforbohol #prayforcebu,not informative
389998075466375000,rt usrId httpAddress god is httpAddress god will protect httpAddress keep safe httpAddress,not informative
389998104835260000,earthquake magnitude 5.0 leyte philippines DD october 15 05 47 16 utc httpAddress,not informative
389998406795424000,my heart goes out to all the people who had to experience the horrible earthquake in httpAddress let s pray for httpAddress god bless ! #prayforvisayas,not informative
389998448751038000,shake httpAddress #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas,not informative
389998893355651000,rt usrId #prayforcebu #prayforbohol #prayforvisayas #prayforthephilippines,not informative
389999014990467000,rt usrId my heart and thoughts go out to those in the philippines who have been affected by the terrible httpAddress,not informative
389999547679642000,rt usrId if you have time please read this httpAddress #getwellsoondanielpadilla #prayforvisayas,not informative
389999715426652000,was in a deep sleep when #earthquakeph httpAddress good thing it wasn t in httpAddress #prayforvisayas,not informative
389999971300155000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390001221211132000,earthquake update m 4.8 2km nnw of maribojoc philippines time2013 10 15 05 12 16 utc2013 10 15 13 12 16 httpAddress httpAddress,not informative
390001472865182000,usrId i hope all is well httpAddress you and your httpAddress just heard the news about the earthquake in the httpAddress,not informative
390001510584562000,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,not informative
390001619640652000,deeply saddened by the quake in httpAddress my prayers goes to all our brothers in cebu and httpAddress #prayforvisayas #prayforbohol #prayforcebu,not informative
390001707734020000,rt usrId httpAddress earthquake hits philippines httpAddress,not informative
390001724515037000,#prayforvisayas #prayforbohol #prayforcebu keep save people in there,not informative
390001871290499000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390002018095338000,earthquake strikes tourist islands in central philippines a 7.2 magnitude earthquake has struck the central httpAddress httpAddress,not informative
390002336870842000,rt usrId #prayforcebu #prayforbohol #prayforvisayas,not informative
390002441733042000,usrId httpAddress god is httpAddress god will protect httpAddress keep safe httpAddress,not informative
390002638860739000,my fellow kababayans let s #prayforvisayas,not informative
390002794062565000,rt usrId what s happening at the world ?? earthquake at philippines typhoon at vietnam and cyclone at india aish let s pray for the,not informative
390003569992036000,rt usrId let s #prayforvisayas httpAddress prayers can do httpAddress #earthquakeph,not informative
390003620332069000,rt usrId #cebu coast guard station suspends vessels out bound cebu due to aftershocks every DD to DD minute httpAddress,not informative
390005214180557000,7.1 earthquake in central phillippines this just in . a 7.1 earthquake has hit central httpAddress httpAddress httpAddress,not informative
390006443094458000,rt usrId muslim holiday saved so much httpAddress keep safe httpAddress #earthquakeph #prayforvisayas,not informative
390006497628783000,take care cebu and httpAddress #prayforvisayas,not informative
390007202276065000,rt usrId i just heard about the earthquake in the philippines ! i hope everyone is okay,not informative
390007336477020000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390007458111840000,rt usrId cyclone phailin in india typhoon fitow in china typhoon nari in vietnam earth quake in philippines typhoon wi,not informative
390007663649501000,usrId philippines earthquake at least DD dead a 7.1 magnitude earthquake hits cebu the economic and political httpAddress usrId,not informative
