"item_id","item","label",
392782338364805000,"RT @wikisismos: AHORA - #Sismo de M 5.0, 56km ESE of Sarangani, Philippines http://t.co/syG9XZyiwo #jishin #quake","Informative",
392816043782971000,"RT @avrances: Philippines quake victims need shelter, water,sanitation – aid agencies http://t.co/mQ4ka33PJf via @TR_Foundation cc: @Neceph…","Informative",
392907689316983000,"RT @YengPLUGGEDin: #prayforVisayas http://t.co/8QaOuFwe3x","not informative",
392982691874107000,"Philippines Still Licking Her Wounds After Earthquake | Watch: http://t.co/gz1uqBfTQr","Informative",
392990073849123000,"#BangonBohol #BangonPilipinas #PrayForBohol bangonphilippines http://t.co/Cipga2qRxT","not informative",
392994704339370000,"Going to #Cebu this Saturday to collect relief goods for #Bohol!So excited to see everyone &amp; to help put others in the process! #BangonBohol","not informative",
393013956186350000,"As of 23 Oct '13, 09:45 PM: Uwasco, Calanggaman, #Bohol station has recorded 18.44mm of intense rain in the last hour. #UlanPh","not informative",
393022638420799000,"[ClimateX] As of 23 Oct '13, 08:45 PM: Uwasco, Calanggaman, #Bohol station has recorded 3.54mm of moderate rai... http://t.co/GmSs4oDfqD","Informative",
393234543035314000,"#CITIYOGIS #CITIGYM #CITIGYMYOGA #asanaart #sacredgeometry  #cebuyogis #cebu #Philippines #igerscebu… http://t.co/ToHaaKRpsX","not informative",
393319087629431000,"RT @galdueza: Catch @officialccrp on Nov 5 at Resorts World Manila... #onevoice concert #bohol","not informative",
393324884153369000,"It will cost about $5 for two of us to go to the BBQ by the Bay in #Cebu","not informative",
393332756840600000,"4.7 earthquake! Thu Oct 24 01:36:31 CDT 2013 near 4km SSW of La Paz, Philippines http://t.co/FbjpJoYT7v","Informative",
393339480318685000,"#TBT Philippines 1998! Jada in stroller! She learned to walk there!!!! Yay🏃#phillipines #bohol… http://t.co/AIotXIKwol","not informative",
393346233173291000,"The #reliefPH and rehab efforts in areas affected by the #earthquakePH continue. Updates here: http://t.co/xhTEyYNuRM","Informative",
393382144795750000,"RT @dost_pagasa: THUNDERSTORM ADVISORY No.11 #VPRSD  10:01PM (24OCT'13)  Expect thunderstorm over #Cebu  (Tuburan, Asturias,... http://t.co…","not informative",
393397940519444000,"Funds were low for #Western living so I moved to #Cebu #Philippines http://t.co/qvqPKsB9yM","not informative",
393567692390556000,"@TV5manila #BangonSugbohol #earthquakePH The #Cebu provincial government will give financial assistance ... http://t.co/rO8l1ldutN","Informative",
393568883585470000,"Get the latest #tech insights from @wilsonng on #WiredDesktop. #Cebu #business  http://t.co/LwNlfM2g14","not informative",
393583312003818000,"RT @pcdspo: Yesterday, the President was in Bohol overseeing #reliefPH and rehab for #earthquakePH-affected areas. Photos: http://t.co/jX8E…","Informative",
393604572926591000,"RT @bayeraUS: At least 82 dead, churches destroyed as 7.2 earthquake hits Philippines http://t.co/lYx8A7Ga27  via @NBCNewsWorld","Informative",
376843697943769000,"#longmont #co the tiny tim center is now httpAddress book keeper httpAddress #tweetmyjobs","not informative",
378011169883038000,"rt usrId crazy flooding in boulder colorado httpAddress via usrId","not informative",
378020179214492000,"here s the #boulderflood video that s circulating httpAddress right in my old neighborhood west of cu ! #staysafe httpAddress","not informative",
378026101588496000,"rt usrId video severe flooding hits near httpAddress of colorado at boulder httpAddress","not informative",
378029784204206000,"crazy flooding in boulder colorado httpAddress","not informative",
378038458024866000,"thoughts and prayers out to those in boulder who may not get to amante for morning httpAddress #boulderflood","not informative",
378042534863192000,"httpAddress usrId usrId they are saying south boulder creek near eldo sprgs is past #100yearflood levels #boulderflood","not informative",
378043411468538000,"go to httpAddress andrtfornewfollowers #bestrapper #putinsfavoriteflicks #remember911 #boulderflood httpAddress","not informative",
378043948352025000,"rt usrId boulder s floodplain map httpAddress #boulderflood","not informative",
378044472661000000,"who s tryin to tube on boulder creek right now ? #boulderflood","not informative",
378045630251147000,"rt usrId video flooding at 28th st underpass in #boulder tonight httpAddress #boulderflood","not informative",
378046271996441000,"rt usrId scanner #boulderflood reports lee road rock slide road is closed","not informative",
378047710659502000,"rt usrId with the #boulderflood remember to check and trust your sources before you httpAddress don t go around spreading false informatio","not informative",
378048146850329000,"pray for boulder colorado #boulderflood","not informative",
378049119924675000,"rt usrId and i thought living on boulder creek would be a good httpAddress #flashflood #boulderflood #bouldercreek httpAddress","not informative",
378050260792119000,"evacuation order for the town of #jamestown httpAddress torrential #flooding rain in the front range urban corridor n of i 70 #cowx #boulderflood","not informative",
378050491474657000,"rt usrId evacuation bags are ready by the front httpAddress now hoping for some httpAddress be safe amp ; well #boulder httpAddress #boulderflood #cowx","not informative",
378051825254953000,"i get DD reall followers ! httpAddress #bestrapper #boulderflood #putinsfavoriteflicks #remember911 #in httpAddress","not informative",
378053515563659000,"httpAddress #bestrapper #boulderflood #putinsfavoriteflicks #remember911 #ini httpAddress","not informative",
378053637177475000,"anyone wanna go skinny dipping ? #boulderflood","not informative",
378054652215824000,"#breaking jamestown colorado is under mandatory evacuation order due to flash flooding usrId httpAddress","not informative",
378054979380335000,"the weather is crazy over httpAddress have rivers now amp ; some students are evacuating the dorms while others went mud sliding xd #boulderflood","not informative",
378055482704814000,"damnit usrId take care of the spammers using #boulderflood","not informative",
378056556413080000,"rt usrId significant flooding at the justice center in #boulderflood #cowx","not informative",
378056971686932000,"rt usrId #westminster and #thornton swift water dive teams en route to #boulder in case they are httpAddress #boulderflood #cowx","not informative",
378057261081715000,"#russelladler #news jamestown colorado is under mandatory evacuation order due to flash flooding usrId httpAddress","not informative",
378058611638796000,"rt usrId rt usrId sleeping above ground httpAddress stay safe #boulderflood #boulder httpAddress #cowx","not informative",
378059840569881000,"holy httpAddress boulder creek water volume for the last httpAddress be httpAddress #boulder #boulderflood httpAddress httpAddress","not informative",
378061807681696000,"#boulder #colorado has like DD days of sunshine a httpAddress now the #boulderflood ? that just proves if we are gonna do it we do it big !","not informative",
378066689885078000,"links for information on #boulderflood from usrId usrId usrId usrId #cowx httpAddress","not informative",
378067142844748000,"#socy2044 will there be looting ? or an increase in crime this weekend ? #boulderflood","not informative",
378069365855621000,"rt usrId scanner highway DD going into lyons is underwater from the west at the diamond httpAddress #cowx #boulderflood","not informative",
378069734916252000,"rain again picking up in dwtn bldr #boulderflood","not informative",
378071202931032000,"for updates on additional evacuation points throughout boulder county for #boulderflood visit httpAddress","not informative",
378071806902407000,"httpAddress rtfollowmeifollowyou #boulderflood #bestrapper #remember911 #putinsfavoriteflicks #init httpAddress","not informative",
378072872280789000,"rt usrId video flooding at 28th st underpass in #boulder tonight httpAddress #boulderflood","not informative",
378075674088448000,"flash floods wash away homes kill at least one near boulder colorado httpAddress news httpAddress via usrId","not informative",
378078203228586000,"rt usrId #breaking severe floods strike colorado httpAddress","not informative",
378078320690082000,"new f o l l o w e r httpAddress #boulderflood #bestrapper #initialsofsomeonespecial #cowx #redeye s httpAddress","not informative",
378079067255239000,"at least D dead in httpAddress flooding severe flooding in jamestown in colorado s boulder county killed one httpAddress httpAddress","not informative",
378079650250908000,"rt usrId update massive flooding has destroyed multiple homes in boulder county httpAddress #cowx #boulderflood","not informative",
378081462223778000,"httpAddress to usrId usrId and usrId for being on their game httpAddress thanks for the updates and alerts ! #boulderflood","not informative",
378082263302300000,"did you know ? via usrId #boulder is the #1 flash flood risk community in httpAddress #boulderflood httpAddress #cowx","not informative",
378082875687465000,"rt usrId httpAddress rtfollow meifollowyou #boulderflood #bestrapper #initialsofsomeonespecial #cowx #redeye http","not informative",
378084154937586000,"rt usrId usrId our new front yard pond #boulderflood httpAddress","not informative",
378086243705184000,"rt usrId rt usrId can t believe a few hours ago it was just a bit of heavy httpAddress escalated ridiculously quickly #boulderflood","not informative",
378086805771268000,"one dead as flash flooding hits parts of colorado httpAddress","not informative",
378088110170452000,"flooding in colorado kills 1 httpAddress","not informative",
378088743527125000,"httpAddress andrtifwantnewfollowers #boulderflood #bestrapper #cowx #initialsofsomeonespecial httpAddress","not informative",
378095349547553000,"t storms crossing i 25 toward httpAddress strong storm sitting over #brighton tracking ne . #9wx forecast on #9news now httpAddress","not informative",
378097819992592000,"#breaking usrId say httpAddress 400 500 #cuboulder family housing residents httpAddress #boulderflood #9newsmornings","not informative",
378101922013532000,"breaking news us DD is now open from sheridan to mccaslin #9wx #cotraf #boulderflood","not informative",
378101930414711000,"rt usrId another great pic of #boulderflood from httpAddress #boulder usrId brandash s photo httpAddress","not informative",
378102945448853000,"rt usrId the original of the photo that is floating everywhere for #boulderflood usrId photo httpAddress","not informative",
378105671729684000,"rt usrId heavy rains cause flash flooding in colorado collapsing homes and leaving at least one person dead httpAddress #boulder","not informative",
378109257842827000,"rt usrId rivalries aside keep those affected by the #boulderflood in your thoughts and httpAddress hopefully no more lives are taken","not informative",
378111510205465000,"rt usrId extremely dangerous and life threatening situation in boulder colorado area as flash flooding continues usrId ht","not informative",
378112919499579000,"one person killed and homes destroyed after flash floods wreak havoc in colorado httpAddress","not informative",
378113326342885000,"get new f o l l o wers ? visit httpAddress #boulderflood #bestrapper #initialsofsomeonespecial #cowx #musi httpAddress","not informative",
378115570287542000,"#developing D dead as flash flooding hits parts of colorado httpAddress via usrId","not informative",
378118359511888000,"everyone stay safe in the #boulderflood ! especially those having to be httpAddress it s getting httpAddress","not informative",
378120104312992000,"httpAddress #boulderflood #bestrapper #initialsofsomeonespecial #cowx #music httpAddress","not informative",
378122012742668000,"one person #killed and homes #destroyed after flash floods wreak havoc in #colorado sep DD 7 44 am et httpAddress","not informative",
378122033697403000,"rt usrId life threatening flash #flooding in colorado foothills including colorado springs fort collins and boulder areas http","not informative",
378122948064068000,"rt usrId 2nd death related to colorado flooding reported usrId for more httpAddress","not informative",
378127477928784000,"student captures flash flooding on university of colorado campus httpAddress","not informative",
378128681677234000,"#colorado flooding kills httpAddress usrId httpAddress","not informative",
378129197576643000,"rt amp ; visit D gain httpAddress #boulderflood #bestrapper #initialsofsomeonespecial #cowx #musi httpAddress","not informative",
378130011292979000,"rt usrId stress oem warns do not leave your home if you do not have to . do not drive in httpAddress httpAddress #boulderflood","not informative",
378130057396371000,"i get DD reall followers ! httpAddress #boulderflood #bestrapper #initialsofsomeonespecial #cowx #music httpAddress","not informative",
378133446410785000,"just in a second person has died in colorado s flash flooding officials httpAddress httpAddress #cowx","not informative",
378133551272563000,"rt usrId more on deadly colorado flooding reported by usrId with httpAddress","not informative",
378133932937445000,"httpAddress #boulderflood #bestrapper #initialsofsomeonespecial #cowx #music httpAddress","not informative",
378134704710767000,"rt usrId update flash flooding in boulder county colorado has left two people httpAddress httpAddress","not informative",
378135161881129000,"rt amp ; visit D gain httpAddress #boulderflood #bestrapper #initialsofsomeonespecial #cowx #musi httpAddress","not informative",
378135338050261000,"i get DD reall followers ! httpAddress #boulderflood #bestrapper #initialsofsomeonespecial #cowx #music httpAddress","not informative",
378137695240733000,"usrId boulder colorado feels god s wrath ! rejoice for the rapture httpAddress let all #atheist sodomites drown ! #boulderflood #cowx harsh","not informative",
378139188421358000,"httpAddress rtfornewfollowers #boulderflood #bestrapper #initialsofsomeonespecial #cowx #musi httpAddress","not informative",
378139846935458000,"usrId this is DD and dillon httpAddress cars submerged after road gives way httpAddress httpAddress awful !","not informative",
378140266366267000,"usrId D dead as flash flooding hits parts of httpAddress flash flooding in colorado s boulder county has left one httpAddress usrId","not informative",
378141524623913000,"rt usrId rt usrId roads torn up #boulderflood httpAddress #coflood","not informative",
