item_id,item,label
503645423005757442,rt usrId in a strange twist napa police said a body was just found in a main street httpAddress had been there for days not earthqua,Informative
503645428378648576,the latest on damaging earthquake in california the latest from ap reporters on scene after california httpAddress httpAddress,Informative
503645420803735552,rt usrId the #napa #earthquake last night was tim draper s attempt to finally get the D independent states of ca he s always wa,Informative
503645436129714176,the latest on damaging earthquake in california the latest from ap reporters on scene after california httpAddress httpAddress,Informative
503645431490805760,california winemakers cleaning up after quake earthquake strikes at heart of california wine country just httpAddress httpAddress,not informative
503645477456187394,the latest on damaging earthquake in california the latest from ap reporters on scene after california earthquake causes damage injuries,Informative
503645407654998016,rt usrId napa official DD to DD buildings not inhabitable after quake limited access to many others usrId httpAddress,not informative
503645502538149888,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503645475493265408,rt usrId a strong #earthquake rattled #california s wine country and caused a state of emergency httpAddress httpAddress,Informative
503645457923321856,amazingly only D broken bottles in our sonoma tasting room after the 6.0 httpAddress some wine sloshing in barrels httpAddress httpAddress,Informative
503645427162296321,napa quake tourism should you stay or should you go ? tourism officials advise stay away from downtown httpAddress httpAddress,Informative
503645448754962434,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,not informative
503645481524686849,strong california quake causes injuries damage via usrId httpAddress,not informative
503645459177820161,rt usrId will the #napaquake take a toll on the wine industry ? httpAddress #earthquake httpAddress,Informative
503645420900196352,usrId usrId httpAddress declares state of emergency for #napaquake httpAddress,Informative
503645456820617217,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645441301311489,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503645429058109440,biggest quake in DD years spurs n . httpAddress state of emergency northern california was shaken awake this httpAddress httpAddress,Informative
503645469482827778,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied httpAddress httpAddress,Informative
503645445629833216,rt usrId latest on the 6.0 magnitude quake that shook napa valley httpAddress,Informative
503645466220052480,rt usrId update napa #ca medical center reports DD people injured 3 in critical condition httpAddress #quake htt,not informative
503645462318964736,the latest on damaging earthquake in california the latest from ap reporters on scene after california httpAddress httpAddress,Informative
503645460574531584,icymi child critically injured in #napaquake airlifted to uc davis httpAddress,not informative
503645572113661953,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503645598105743360,rt usrId sad day for so many reasons #earthquake #napa stole this one from silver oaks httpAddress,not informative
503645593088978944,the latest on damaging earthquake in california the latest from ap reporters on scene after california earthquake causes damage injuries,Informative
503645568942747648,rt usrId usrId verizon offering free cell phone charging and internet access at napa and vallejo vzw httpAddress #napaquake,Informative
503645555440877569,#wagner kc the latest on damaging earthquake in california the latest from ap reporters on httpAddress httpAddress #wagner kc,not informative
503645513145929728,the latest on damaging earthquake in california httpAddress via ap,Informative
503645592837312512,#dime miloko the latest on damaging earthquake in california the latest from ap reporters on scene after california earthquake httpAddress,Informative
503645548793307136,rt usrId california winemakers cleaning up after #napaquake httpAddress httpAddress,not informative
503645562223468544,california governor state of emergency will help expedite resources to hardest hit areas after 6.1 quake in napa county usrId usrId,Informative
503645538504671232,rt usrId california winemakers cleaning up after quake httpAddress,Informative
503645608411140097,rt usrId a strong #earthquake rattled #california s wine country and caused a state of emergency httpAddress httpAddress,Informative
503645594053664769,#dime miloko this is what northern california looks like after quake cracked streets homes on fire and crumbled buildings are httpAddress,not informative
503645633190715392,the strongest earthquake in the bay area in DD years couldnt even wake me up . well damn,Informative
503645523950460929,strong california quake causes injuries damage httpAddress via ap,not informative
503645594326282240,this is what northern california looks like after quake cracked streets homes on fire and crumbled buildings are what residents httpAddress,Informative
503645551435333634,strike slip #napaquake was shallower than #lomaprieta at D km .,Informative
